ar,dates,fit_in_sample,param_1,param_2,q_residuals,residuals,seasonality,std_residuals
34.11078525698357,2003-06-01,27.974382315724036,6.0223461795116275,27.974382315724036,0.5949612661048711,5.585617684275967,-3.223772432766229,0.489997155218724
34.13304400908936,2003-07-01,19.365208655413127,6.0223461795116275,19.365208655413127,-2.196990924912307,-13.135208655413127,-3.4745463041132356,-1.664553097988398
34.13659299707832,2003-08-01,22.87591484890652,6.0223461795116275,22.87591484890652,1.834679730166037,19.78408515109348,-3.371446144689353,2.1223663894212303
34.17306269302852,2003-09-01,67.00245190696258,6.0223461795116275,67.00245190696258,0.35842856875553053,6.277548093037424,-2.0776486193974497,0.22992289071184965
34.19604380963255,2003-10-01,131.7084755610304,6.0223461795116275,131.7084755610304,0.49426071359446894,20.251524438969597,-0.18471651422133134,0.3773347958473006
34.23300999950863,2003-11-01,174.28167309158098,6.0223461795116275,174.28167309158098,0.26780049593586747,9.548326908419028,1.058033086021346,0.13444926031972293
34.25929116490649,2003-12-01,215.9114731379877,6.0223461795116275,215.9114731379877,-0.44883603632458957,-47.671473137987704,2.2715932966031214,-0.5418333222215155
34.22836593347618,2004-01-01,251.32728864455282,6.0223461795116275,251.32728864455282,0.9745678729980777,96.37271135544717,3.309241147390087,0.9410166109181538
34.3414683677548,2004-02-01,251.30347953750712,6.0223461795116275,251.30347953750712,1.145044762049704,118.51652046249288,3.29435550563251,1.1573460900125982
34.47676967937264,2004-03-01,256.11151888024636,6.0223461795116275,256.11151888024636,0.2721888406323765,14.50848111975364,3.41696001432312,0.13901949138402836
34.5081300989751,2004-04-01,161.5136819912936,6.0223461795116275,161.5136819912936,0.12005315049010501,-1.073681991293597,0.6716256694390751,-0.016313577451205385
34.52392383594783,2004-05-01,78.85224116004439,6.0223461795116275,78.85224116004439,-0.3022707113313466,-13.322241160044385,-1.7234625163683548,-0.4146160479077783
34.52747685286374,2004-06-01,27.769875282060838,6.0223461795116275,27.769875282060838,-0.5032504058733825,-6.649875282060837,-3.2028580637028368,-0.5876549910608635
34.53770390733025,2004-07-01,17.641524383701917,6.0223461795116275,17.641524383701917,1.7995705945984735,14.878475616298086,-3.4954606731766282,2.0696894522744373
