"","l","b","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"1",1029.11348814731,1.63012897027407,0.637634340042134,0.729929491843107,0.967903907832381,1.20400454103407,1.73764129912421,1.58532005845525,1.10431128105467,1.03617327022424,0.993830820011014,0.709741792593632,0.564769151034055,0.728740046751231
"2",1026.34057963569,1.6143259414966,0.724390893211872,0.637634340042134,0.729929491843107,0.967903907832381,1.20400454103407,1.73764129912421,1.58532005845525,1.10431128105467,1.03617327022424,0.993830820011014,0.709741792593632,0.564769151034055
"3",1037.98645393455,1.65033036980907,0.572469231251705,0.724390893211872,0.637634340042134,0.729929491843107,0.967903907832381,1.20400454103407,1.73764129912421,1.58532005845525,1.10431128105467,1.03617327022424,0.993830820011014,0.709741792593632
"4",1040.42835027007,1.65317139484847,0.710496773955138,0.572469231251705,0.724390893211872,0.637634340042134,0.729929491843107,0.967903907832381,1.20400454103407,1.73764129912421,1.58532005845525,1.10431128105467,1.03617327022424,0.993830820011014
"5",1040.04700174803,1.64586925923706,0.991119984995009,0.710496773955138,0.572469231251705,0.724390893211872,0.637634340042134,0.729929491843107,0.967903907832381,1.20400454103407,1.73764129912421,1.58532005845525,1.10431128105467,1.03617327022424
"6",1043.89234767666,1.65376344438645,1.03922989710292,0.991119984995009,0.710496773955138,0.572469231251705,0.724390893211872,0.637634340042134,0.729929491843107,0.967903907832381,1.20400454103407,1.73764129912421,1.58532005845525,1.10431128105467
"7",1038.22281724484,1.6274792657149,1.09350477862661,1.03922989710292,0.991119984995009,0.710496773955138,0.572469231251705,0.724390893211872,0.637634340042134,0.729929491843107,0.967903907832381,1.20400454103407,1.73764129912421,1.58532005845525
"8",1048.26755516576,1.65768981497838,1.60324869168818,1.09350477862661,1.03922989710292,0.991119984995009,0.710496773955138,0.572469231251705,0.724390893211872,0.637634340042134,0.729929491843107,0.967903907832381,1.20400454103407,1.73764129912421
"9",1052.14622605608,1.66566118201581,1.74277673115092,1.60324869168818,1.09350477862661,1.03922989710292,0.991119984995009,0.710496773955138,0.572469231251705,0.724390893211872,0.637634340042134,0.729929491843107,0.967903907832381,1.20400454103407
"10",1038.71518288353,1.61147730228707,1.17990673206478,1.74277673115092,1.60324869168818,1.09350477862661,1.03922989710292,0.991119984995009,0.710496773955138,0.572469231251705,0.724390893211872,0.637634340042134,0.729929491843107,0.967903907832381
"11",1028.33309011332,1.5684309430908,0.952314078265631,1.17990673206478,1.74277673115092,1.60324869168818,1.09350477862661,1.03922989710292,0.991119984995009,0.710496773955138,0.572469231251705,0.724390893211872,0.637634340042134,0.729929491843107
"12",1031.07594667492,1.57264609727074,0.731092388449599,0.952314078265631,1.17990673206478,1.74277673115092,1.60324869168818,1.09350477862661,1.03922989710292,0.991119984995009,0.710496773955138,0.572469231251705,0.724390893211872,0.637634340042134
"13",1025.8313270763,1.54817811433422,0.631753224165207,0.731092388449599,0.952314078265631,1.17990673206478,1.74277673115092,1.60324869168818,1.09350477862661,1.03922989710292,0.991119984995009,0.710496773955138,0.572469231251705,0.724390893211872
"14",1009.42535276803,1.48373851131559,0.706704577742655,0.631753224165207,0.731092388449599,0.952314078265631,1.17990673206478,1.74277673115092,1.60324869168818,1.09350477862661,1.03922989710292,0.991119984995009,0.710496773955138,0.572469231251705
"15",993.04102064627,1.41960786614767,0.558332529904087,0.706704577742655,0.631753224165207,0.731092388449599,0.952314078265631,1.17990673206478,1.74277673115092,1.60324869168818,1.09350477862661,1.03922989710292,0.991119984995009,0.710496773955138
