"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"181",0.103728558114377,0.936311826670299,0.945874578150606,0.965321035084933,0.984695213869956,0.997074234482573,1.02950053191038,1.05575444624803,1.05721768258062,1.05572394711225,1.02669485993239,0.985673327787107,0.960792595086577
"182",0.103503000492506,0.960771574629813,0.936311826670299,0.945874578150606,0.965321035084933,0.984695213869956,0.997074234482573,1.02950053191038,1.05575444624803,1.05721768258062,1.05572394711225,1.02669485993239,0.985673327787107
"183",0.104004534597779,0.985721382265941,0.960771574629813,0.936311826670299,0.945874578150606,0.965321035084933,0.984695213869956,0.997074234482573,1.02950053191038,1.05575444624803,1.05721768258062,1.05572394711225,1.02669485993239
"184",0.10396692149409,1.02669112414958,0.985721382265941,0.960771574629813,0.936311826670299,0.945874578150606,0.965321035084933,0.984695213869956,0.997074234482573,1.02950053191038,1.05575444624803,1.05721768258062,1.05572394711225
"185",0.104833671013466,1.05581249987868,1.02669112414958,0.985721382265941,0.960771574629813,0.936311826670299,0.945874578150606,0.965321035084933,0.984695213869956,0.997074234482573,1.02950053191038,1.05575444624803,1.05721768258062
"186",0.104534232682893,1.05718730002143,1.05581249987868,1.02669112414958,0.985721382265941,0.960771574629813,0.936311826670299,0.945874578150606,0.965321035084933,0.984695213869956,0.997074234482573,1.02950053191038,1.05575444624803
"187",0.104634066827477,1.05576459089223,1.05718730002143,1.05581249987868,1.02669112414958,0.985721382265941,0.960771574629813,0.936311826670299,0.945874578150606,0.965321035084933,0.984695213869956,0.997074234482573,1.02950053191038
"188",0.103932644284554,1.02943109561773,1.05576459089223,1.05718730002143,1.05581249987868,1.02669112414958,0.985721382265941,0.960771574629813,0.936311826670299,0.945874578150606,0.965321035084933,0.984695213869956,0.997074234482573
"189",0.104125916925056,0.997092889653493,1.02943109561773,1.05576459089223,1.05718730002143,1.05581249987868,1.02669112414958,0.985721382265941,0.960771574629813,0.936311826670299,0.945874578150606,0.965321035084933,0.984695213869956
"190",0.104964972722818,0.984775047736998,0.997092889653493,1.02943109561773,1.05576459089223,1.05718730002143,1.05581249987868,1.02669112414958,0.985721382265941,0.960771574629813,0.936311826670299,0.945874578150606,0.965321035084933
"191",0.104634683000642,0.965290473507408,0.984775047736998,0.997092889653493,1.02943109561773,1.05576459089223,1.05718730002143,1.05581249987868,1.02669112414958,0.985721382265941,0.960771574629813,0.936311826670299,0.945874578150606
"192",0.104817813809582,0.94589123422453,0.965290473507408,0.984775047736998,0.997092889653493,1.02943109561773,1.05576459089223,1.05718730002143,1.05581249987868,1.02669112414958,0.985721382265941,0.960771574629813,0.936311826670299
"193",0.104858287936544,0.936315464281152,0.94589123422453,0.965290473507408,0.984775047736998,0.997092889653493,1.02943109561773,1.05576459089223,1.05718730002143,1.05581249987868,1.02669112414958,0.985721382265941,0.960771574629813
"194",0.104308483957783,0.960720889729471,0.936315464281152,0.94589123422453,0.965290473507408,0.984775047736998,0.997092889653493,1.02943109561773,1.05576459089223,1.05718730002143,1.05581249987868,1.02669112414958,0.985721382265941
"195",0.104094158241948,0.985701004237573,0.960720889729471,0.936315464281152,0.94589123422453,0.965290473507408,0.984775047736998,0.997092889653493,1.02943109561773,1.05576459089223,1.05718730002143,1.05581249987868,1.02669112414958
"196",0.103593891492529,1.02664147996021,0.985701004237573,0.960720889729471,0.936315464281152,0.94589123422453,0.965290473507408,0.984775047736998,0.997092889653493,1.02943109561773,1.05576459089223,1.05718730002143,1.05581249987868
