"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"1",1.21103735717004,1.05741204776652,0.93180032539748,0.859193115793504,0.848335884658868,0.857392271692341,0.896778036648434,0.9459941400959,0.976791199641647,1.08097085501621,1.17723635480098,1.19852437466255,1.16957139382557
"2",1.20985311248605,1.16957090856038,1.05741204776652,0.93180032539748,0.859193115793504,0.848335884658868,0.857392271692341,0.896778036648434,0.9459941400959,0.976791199641647,1.08097085501621,1.17723635480098,1.19852437466255
"3",1.23964934282855,1.1985368986911,1.16957090856038,1.05741204776652,0.93180032539748,0.859193115793504,0.848335884658868,0.857392271692341,0.896778036648434,0.9459941400959,0.976791199641647,1.08097085501621,1.17723635480098
"4",1.24402181629752,1.17723811661675,1.1985368986911,1.16957090856038,1.05741204776652,0.93180032539748,0.859193115793504,0.848335884658868,0.857392271692341,0.896778036648434,0.9459941400959,0.976791199641647,1.08097085501621
"5",1.20822038255724,1.08095765559438,1.17723811661675,1.1985368986911,1.16957090856038,1.05741204776652,0.93180032539748,0.859193115793504,0.848335884658868,0.857392271692341,0.896778036648434,0.9459941400959,0.976791199641647
"6",1.18248929471004,0.976782373269614,1.08095765559438,1.17723811661675,1.1985368986911,1.16957090856038,1.05741204776652,0.93180032539748,0.859193115793504,0.848335884658868,0.857392271692341,0.896778036648434,0.9459941400959
"7",1.16794673828043,0.945989203807929,0.976782373269614,1.08095765559438,1.17723811661675,1.1985368986911,1.16957090856038,1.05741204776652,0.93180032539748,0.859193115793504,0.848335884658868,0.857392271692341,0.896778036648434
"8",1.1761076238537,0.896780695338513,0.945989203807929,0.976782373269614,1.08095765559438,1.17723811661675,1.1985368986911,1.16957090856038,1.05741204776652,0.93180032539748,0.859193115793504,0.848335884658868,0.857392271692341
"9",1.19869099565792,0.857399257068302,0.896780695338513,0.945989203807929,0.976782373269614,1.08095765559438,1.17723811661675,1.1985368986911,1.16957090856038,1.05741204776652,0.93180032539748,0.859193115793504,0.848335884658868
"10",1.2738703443341,0.848358459653475,0.857399257068302,0.896780695338513,0.945989203807929,0.976782373269614,1.08095765559438,1.17723811661675,1.1985368986911,1.16957090856038,1.05741204776652,0.93180032539748,0.859193115793504
"11",1.2597724655903,0.859189081311028,0.848358459653475,0.857399257068302,0.896780695338513,0.945989203807929,0.976782373269614,1.08095765559438,1.17723811661675,1.1985368986911,1.16957090856038,1.05741204776652,0.93180032539748
"12",1.25244396332755,0.931798025468246,0.859189081311028,0.848358459653475,0.857399257068302,0.896780695338513,0.945989203807929,0.976782373269614,1.08095765559438,1.17723811661675,1.1985368986911,1.16957090856038,1.05741204776652
"13",1.24494587012035,1.05740936177098,0.931798025468246,0.859189081311028,0.848358459653475,0.857399257068302,0.896780695338513,0.945989203807929,0.976782373269614,1.08095765559438,1.17723811661675,1.1985368986911,1.16957090856038
"14",1.18799226735305,1.16954820647296,1.05740936177098,0.931798025468246,0.859189081311028,0.848358459653475,0.857399257068302,0.896780695338513,0.945989203807929,0.976782373269614,1.08095765559438,1.17723811661675,1.1985368986911
"15",1.14407843876356,1.19851810086625,1.16954820647296,1.05740936177098,0.931798025468246,0.859189081311028,0.848358459653475,0.857399257068302,0.896780695338513,0.945989203807929,0.976782373269614,1.08095765559438,1.17723811661675
"16",1.10944145862257,1.17722299434507,1.19851810086625,1.16954820647296,1.05740936177098,0.931798025468246,0.859189081311028,0.848358459653475,0.857399257068302,0.896780695338513,0.945989203807929,0.976782373269614,1.08095765559438
"17",1.09202861373002,1.08095045708585,1.17722299434507,1.19851810086625,1.16954820647296,1.05740936177098,0.931798025468246,0.859189081311028,0.848358459653475,0.857399257068302,0.896780695338513,0.945989203807929,0.976782373269614
