"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"1",4.67420358382282,0.949609250218597,1.12835022606473,1.22410881337225,1.22345185056872,1.23344452532852,1.18807293892246,1.14654012917807,1.07386309139557,0.915050902823737,0.627421393203922,0.590458929713936,0.699627949209486
"2",4.66497271457843,0.699250228470979,0.949609250218597,1.12835022606473,1.22410881337225,1.22345185056872,1.23344452532852,1.18807293892246,1.14654012917807,1.07386309139557,0.915050902823737,0.627421393203922,0.590458929713936
"3",4.69959576668166,0.591656978878701,0.699250228470979,0.949609250218597,1.12835022606473,1.22410881337225,1.22345185056872,1.23344452532852,1.18807293892246,1.14654012917807,1.07386309139557,0.915050902823737,0.627421393203922
"4",4.72844587868145,0.628474360848985,0.591656978878701,0.699250228470979,0.949609250218597,1.12835022606473,1.22410881337225,1.22345185056872,1.23344452532852,1.18807293892246,1.14654012917807,1.07386309139557,0.915050902823737
"5",4.74536045311328,0.915945765946385,0.628474360848985,0.591656978878701,0.699250228470979,0.949609250218597,1.12835022606473,1.22410881337225,1.22345185056872,1.23344452532852,1.18807293892246,1.14654012917807,1.07386309139557
"6",4.7401873793319,1.07354305668324,0.915945765946385,0.628474360848985,0.591656978878701,0.699250228470979,0.949609250218597,1.12835022606473,1.22410881337225,1.22345185056872,1.23344452532852,1.18807293892246,1.14654012917807
"7",4.74113741366598,1.1466029497311,1.07354305668324,0.915945765946385,0.628474360848985,0.591656978878701,0.699250228470979,0.949609250218597,1.12835022606473,1.22410881337225,1.22345185056872,1.23344452532852,1.18807293892246
"8",4.74165387596206,1.1881083197419,1.1466029497311,1.07354305668324,0.915945765946385,0.628474360848985,0.591656978878701,0.699250228470979,0.949609250218597,1.12835022606473,1.22410881337225,1.22345185056872,1.23344452532852
"9",4.73843730952783,1.23321578064824,1.1881083197419,1.1466029497311,1.07354305668324,0.915945765946385,0.628474360848985,0.591656978878701,0.699250228470979,0.949609250218597,1.12835022606473,1.22410881337225,1.22345185056872
"10",4.7281437765268,1.2227252681105,1.23321578064824,1.1881083197419,1.1466029497311,1.07354305668324,0.915945765946385,0.628474360848985,0.591656978878701,0.699250228470979,0.949609250218597,1.12835022606473,1.22410881337225
"11",4.72649943644225,1.22399243033184,1.2227252681105,1.23321578064824,1.1881083197419,1.1466029497311,1.07354305668324,0.915945765946385,0.628474360848985,0.591656978878701,0.699250228470979,0.949609250218597,1.12835022606473
"12",4.72148960884502,1.12802326518372,1.22399243033184,1.2227252681105,1.23321578064824,1.1881083197419,1.1466029497311,1.07354305668324,0.915945765946385,0.628474360848985,0.591656978878701,0.699250228470979,0.949609250218597
"13",4.72338078282266,0.949713234114769,1.12802326518372,1.22399243033184,1.2227252681105,1.23321578064824,1.1881083197419,1.1466029497311,1.07354305668324,0.915945765946385,0.628474360848985,0.591656978878701,0.699250228470979
"14",4.73679534918546,0.699793134920895,0.949713234114769,1.12802326518372,1.22399243033184,1.2227252681105,1.23321578064824,1.1881083197419,1.1466029497311,1.07354305668324,0.915945765946385,0.628474360848985,0.591656978878701
"15",4.71858296239349,0.591035078330723,0.699793134920895,0.949713234114769,1.12802326518372,1.22399243033184,1.2227252681105,1.23321578064824,1.1881083197419,1.1466029497311,1.07354305668324,0.915945765946385,0.628474360848985
"16",4.64755573931241,0.625888116768424,0.591035078330723,0.699793134920895,0.949713234114769,1.12802326518372,1.22399243033184,1.2227252681105,1.23321578064824,1.1881083197419,1.1466029497311,1.07354305668324,0.915945765946385
"17",4.64209456098505,0.91565152696072,0.625888116768424,0.591035078330723,0.699793134920895,0.949713234114769,1.12802326518372,1.22399243033184,1.2227252681105,1.23321578064824,1.1881083197419,1.1466029497311,1.07354305668324
